Start Date,1/1/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
End Date,11/15/2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,BATSLN 5.931 02/02/2029 Corp,BATSLN 5.931 02/02/2029 Corp,BATSLN 5.931 02/02/2029 Corp,BATSLN 5.931 02/02/2029 Corp,BATSLN 5.931 02/02/2029 Corp,BATSLN 5.931 02/02/2029 Corp,BATSLN 5.931 02/02/2029 Corp,BATSLN 5.931 02/02/2029 Corp,BATSLN 6.343 08/02/2030 Corp,BATSLN 6.343 08/02/2030 Corp,BATSLN 6.343 08/02/2030 Corp,BATSLN 6.343 08/02/2030 Corp,BATSLN 6.343 08/02/2030 Corp,BATSLN 6.343 08/02/2030 Corp,BATSLN 6.343 08/02/2030 Corp,BATSLN 6.343 08/02/2030 Corp,BATSLN 4.448 03/16/2028 Corp,BATSLN 4.448 03/16/2028 Corp,BATSLN 4.448 03/16/2028 Corp,BATSLN 4.448 03/16/2028 Corp,BATSLN 4.448 03/16/2028 Corp,BATSLN 4.448 03/16/2028 Corp,BATSLN 4.448 03/16/2028 Corp,BATSLN 4.448 03/16/2028 Corp,BATSLN 4.906 04/02/2030 Corp,BATSLN 4.906 04/02/2030 Corp,BATSLN 4.906 04/02/2030 Corp,BATSLN 4.906 04/02/2030 Corp,BATSLN 4.906 04/02/2030 Corp,BATSLN 4.906 04/02/2030 Corp,BATSLN 4.906 04/02/2030 Corp,BATSLN 4.906 04/02/2030 Corp,BATSLN 2.259 03/25/2028 Corp,BATSLN 2.259 03/25/2028 Corp,BATSLN 2.259 03/25/2028 Corp,BATSLN 2.259 03/25/2028 Corp,BATSLN 2.259 03/25/2028 Corp,BATSLN 2.259 03/25/2028 Corp,BATSLN 2.259 03/25/2028 Corp,BATSLN 2.259 03/25/2028 Corp,BATSLN 3.222 08/15/2024 Corp,BATSLN 3.222 08/15/2024 Corp,BATSLN 3.222 08/15/2024 Corp,BATSLN 3.222 08/15/2024 Corp,BATSLN 3.222 08/15/2024 Corp,BATSLN 3.222 08/15/2024 Corp,BATSLN 3.222 08/15/2024 Corp,BATSLN 3.222 08/15/2024 Corp,BATSLN 4.45 06/12/2025 Corp,BATSLN 4.45 06/12/2025 Corp,BATSLN 4.45 06/12/2025 Corp,BATSLN 4.45 06/12/2025 Corp,BATSLN 4.45 06/12/2025 Corp,BATSLN 4.45 06/12/2025 Corp,BATSLN 4.45 06/12/2025 Corp,BATSLN 4.45 06/12/2025 Corp,BATSLN 3.557 08/15/2027 Corp,BATSLN 3.557 08/15/2027 Corp,BATSLN 3.557 08/15/2027 Corp,BATSLN 3.557 08/15/2027 Corp,BATSLN 3.557 08/15/2027 Corp,BATSLN 3.557 08/15/2027 Corp,BATSLN 3.557 08/15/2027 Corp,BATSLN 3.557 08/15/2027 Corp,BATSLN 2.25 01/16/2030 REGS Corp,BATSLN 2.25 01/16/2030 REGS Corp,BATSLN 2.25 01/16/2030 REGS Corp,BATSLN 2.25 01/16/2030 REGS Corp,BATSLN 2.25 01/16/2030 REGS Corp,BATSLN 2.25 01/16/2030 REGS Corp,BATSLN 2.25 01/16/2030 REGS Corp,BATSLN 2.25 01/16/2030 REGS Corp,BATSLN 3.95 06/15/2025 REGS Corp,BATSLN 3.95 06/15/2025 REGS Corp,BATSLN 3.95 06/15/2025 REGS Corp,BATSLN 3.95 06/15/2025 REGS Corp,BATSLN 3.95 06/15/2025 REGS Corp,BATSLN 3.95 06/15/2025 REGS Corp,BATSLN 3.95 06/15/2025 REGS Corp,BATSLN 3.95 06/15/2025 REGS Corp,BATSLN 3.125 03/06/2029 REGS Corp,BATSLN 3.125 03/06/2029 REGS Corp,BATSLN 3.125 03/06/2029 REGS Corp,BATSLN 3.125 03/06/2029 REGS Corp,BATSLN 3.125 03/06/2029 REGS Corp,BATSLN 3.125 03/06/2029 REGS Corp,BATSLN 3.125 03/06/2029 REGS Corp,BATSLN 3.125 03/06/2029 REGS Corp,BATSLN 2.75 03/25/2025 REGS Corp,BATSLN 2.75 03/25/2025 REGS Corp,BATSLN 2.75 03/25/2025 REGS Corp,BATSLN 2.75 03/25/2025 REGS Corp,BATSLN 2.75 03/25/2025 REGS Corp,BATSLN 2.75 03/25/2025 REGS Corp,BATSLN 2.75 03/25/2025 REGS Corp,BATSLN 2.75 03/25/2025 REGS Corp,BATSLN 4.7 04/02/2027 Corp,BATSLN 4.7 04/02/2027 Corp,BATSLN 4.7 04/02/2027 Corp,BATSLN 4.7 04/02/2027 Corp,BATSLN 4.7 04/02/2027 Corp,BATSLN 4.7 04/02/2027 Corp,BATSLN 4.7 04/02/2027 Corp,BATSLN 4.7 04/02/2027 Corp
1/11/2018,IG8,96.3,,,0.001250465,0.004742543,0.008843461,0.016486271,,,,,,,,,IG8,96.3,,,0.001250465,0.004742543,0.008843461,0.016486271,,,,,,,,,,,,,,,,,,,,,,,,,IG1,56.3,105.734,3.562,0.000000704,0.000107898,0.000697395,0.003033785,,,,,,,,,IG8,96.3,103.219,1.947,0.001250465,0.004742543,0.008843461,0.016486271,IG8,96.3,103.297,3.442,0.001250465,0.004742543,0.008843461,0.016486271,IG8,96.3,113.179,1.808,0.001250465,0.004742543,0.008843461,0.016486271,IG8,96.3,111.233,1.115,0.001250465,0.004742543,0.008843461,0.016486271,,,,,,,,
1/12/2018,IG8,96.3,,,0.001250465,0.004742543,0.008843461,0.016486271,,,,,,,,,IG8,96.3,,,0.001250465,0.004742543,0.008843461,0.016486271,,,,,,,,,,,,,,,,,,,,,,,,,IG1,56.8,105.857,3.543,0.000000792,0.000115194,0.000728996,0.003129549,,,,,,,,,IG8,96.3,103.251,1.944,0.001250465,0.004742543,0.008843461,0.016486271,IG8,96.3,103.247,3.449,0.001250465,0.004742543,0.008843461,0.016486271,IG8,96.3,113.238,1.802,0.001250465,0.004742543,0.008843461,0.016486271,IG8,96.3,111.179,1.122,0.001250465,0.004742543,0.008843461,0.016486271,,,,,,,,
1/15/2018,IG8,94.1,,,0.001159499,0.004490188,0.008451161,0.01591808,,,,,,,,,IG8,94.1,,,0.001159499,0.004490188,0.008451161,0.01591808,,,,,,,,,,,,,,,,,,,,,,,,,IG1,56.4,105.857,3.543,0.00000078,0.000114247,0.000725034,0.003118089,,,,,,,,,IG8,94.1,103.134,1.954,0.001159499,0.004490188,0.008451161,0.01591808,IG8,94.1,103.247,3.449,0.001159499,0.004490188,0.008451161,0.01591808,IG8,94.1,113.134,1.811,0.001159499,0.004490188,0.008451161,0.01591808,IG8,94.1,111.167,1.123,0.001159499,0.004490188,0.008451161,0.01591808,,,,,,,,
1/16/2018,IG8,94.1,,,0.001159499,0.004490188,0.008451161,0.01591808,,,,,,,,,IG8,94.1,,,0.001159499,0.004490188,0.008451161,0.01591808,,,,,,,,,,,,,,,,,,,,,,,,,IG1,56.2,105.99,3.523,0.000000753,0.000112048,0.00071562,0.003089981,,,,,,,,,IG8,94.1,103.465,1.924,0.001159499,0.004490188,0.008451161,0.01591808,IG8,94.1,103.216,3.454,0.001159499,0.004490188,0.008451161,0.01591808,IG8,94.1,113.436,1.783,0.001159499,0.004490188,0.008451161,0.01591808,IG8,94.1,111.226,1.114,0.001159499,0.004490188,0.008451161,0.01591808,,,,,,,,
1/17/2018,IG8,94.1,,,0.001159499,0.004490188,0.008451161,0.01591808,,,,,,,,,IG8,94.1,,,0.001159499,0.004490188,0.008451161,0.01591808,,,,,,,,,,,,,,,,,,,,,,,,,IG1,55.4,105.562,3.587,0.000000602,0.000098672,0.000655854,0.002902903,,,,,,,,,IG8,94.1,103.514,1.919,0.001159499,0.004490188,0.008451161,0.01591808,IG8,94.1,102.858,3.508,0.001159499,0.004490188,0.008451161,0.01591808,IG8,94.1,113.476,1.779,0.001159499,0.004490188,0.008451161,0.01591808,IG8,94.1,111.237,1.112,0.001159499,0.004490188,0.008451161,0.01591808,,,,,,,,
1/18/2018,IG8,94.1,,,0.001159499,0.004490188,0.008451161,0.01591808,,,,,,,,,IG8,94.1,,,0.001159499,0.004490188,0.008451161,0.01591808,,,,,,,,,,,,,,,,,,,,,,,,,IG1,55.6,105.305,3.625,0.000000631,0.000101271,0.000667318,0.002937615,,,,,,,,,IG8,94.1,103.392,1.93,0.001159499,0.004490188,0.008451161,0.01591808,IG8,94.1,102.9,3.501,0.001159499,0.004490188,0.008451161,0.01591808,IG8,94.1,113.403,1.785,0.001159499,0.004490188,0.008451161,0.01591808,IG8,94.1,111.244,1.11,0.001159499,0.004490188,0.008451161,0.01591808,,,,,,,,
1/19/2018,IG8,94.1,,,0.001159499,0.004490188,0.008451161,0.01591808,,,,,,,,,IG8,94.1,,,0.001159499,0.004490188,0.008451161,0.01591808,,,,,,,,,,,,,,,,,,,,,,,,,IG1,55.2,104.88,3.689,0.000000579,0.000096467,0.000645644,0.002869849,,,,,,,,,IG8,94.1,103.452,1.925,0.001159499,0.004490188,0.008451161,0.01591808,IG8,94.1,102.454,3.569,0.001159499,0.004490188,0.008451161,0.01591808,IG8,94.1,113.489,1.777,0.001159499,0.004490188,0.008451161,0.01591808,IG8,94.1,111.381,1.09,0.001159499,0.004490188,0.008451161,0.01591808,,,,,,,,
1/22/2018,IG8,93.3,,,0.001180795,0.004550765,0.008546771,0.016058056,,,,,,,,,IG8,93.3,,,0.001180795,0.004550765,0.008546771,0.016058056,,,,,,,,,,,,,,,,,,,,,,,,,IG1,54.9,105.14,3.649,0.000000602,0.000098514,0.000654748,0.002897585,,,,,,,,,IG8,93.3,103.532,1.917,0.001180795,0.004550765,0.008546771,0.016058056,IG8,93.3,102.479,3.565,0.001180795,0.004550765,0.008546771,0.016058056,IG8,93.3,113.593,1.767,0.001180795,0.004550765,0.008546771,0.016058056,IG8,93.3,111.444,1.081,0.001180795,0.004550765,0.008546771,0.016058056,,,,,,,,
1/23/2018,IG8,93.3,,,0.001180795,0.004550765,0.008546771,0.016058056,,,,,,,,,IG8,93.3,,,0.001180795,0.004550765,0.008546771,0.016058056,,,,,,,,,,,,,,,,,,,,,,,,,IG1,54.7,105.479,3.598,0.000000572,0.000095743,0.000642255,0.00285874,,,,,,,,,IG8,93.3,103.629,1.908,0.001180795,0.004550765,0.008546771,0.016058056,IG8,93.3,102.973,3.49,0.001180795,0.004550765,0.008546771,0.016058056,IG8,93.3,113.712,1.755,0.001180795,0.004550765,0.008546771,0.016058056,IG8,93.3,111.426,1.083,0.001180795,0.004550765,0.008546771,0.016058056,,,,,,,,
1/24/2018,IG8,93.3,,,0.001180795,0.004550765,0.008546771,0.016058056,,,,,,,,,IG8,93.3,,,0.001180795,0.004550765,0.008546771,0.016058056,,,,,,,,,,,,,,,,,,,,,,,,,IG1,55.5,105.197,3.64,0.000000705,0.000107605,0.000694953,0.003020869,,,,,,,,,IG8,93.3,103.445,1.925,0.001180795,0.004550765,0.008546771,0.016058056,IG8,93.3,102.823,3.512,0.001180795,0.004550765,0.008546771,0.016058056,IG8,93.3,113.505,1.774,0.001180795,0.004550765,0.008546771,0.016058056,IG8,93.3,111.33,1.096,0.001180795,0.004550765,0.008546771,0.016058056,,,,,,,,
1/25/2018,IG8,93.3,,,0.001180795,0.004550765,0.008546771,0.016058056,,,,,,,,,IG8,93.3,,,0.001180795,0.004550765,0.008546771,0.016058056,,,,,,,,,,,,,,,,,,,,,,,,,IG1,56,105.388,3.61,0.000000791,0.000114821,0.000726359,0.003116772,,,,,,,,,IG8,93.3,103.325,1.936,0.001180795,0.004550765,0.008546771,0.016058056,IG8,93.3,102.932,3.495,0.001180795,0.004550765,0.008546771,0.016058056,IG8,93.3,113.304,1.792,0.001180795,0.004550765,0.008546771,0.016058056,IG8,93.3,111.032,1.135,0.001180795,0.004550765,0.008546771,0.016058056,,,,,,,,
1/26/2018,IG8,93.3,,,0.001180795,0.004550765,0.008546771,0.016058056,,,,,,,,,IG8,93.3,,,0.001180795,0.004550765,0.008546771,0.016058056,,,,,,,,,,,,,,,,,,,,,,,,,IG1,55.8,105.213,3.636,0.000000761,0.000112252,0.000714878,0.003080159,,,,,,,,,IG8,93.3,103.099,1.957,0.001180795,0.004550765,0.008546771,0.016058056,IG8,93.3,102.615,3.543,0.001180795,0.004550765,0.008546771,0.016058056,IG8,93.3,113.101,1.811,0.001180795,0.004550765,0.008546771,0.016058056,IG8,93.3,110.707,1.179,0.001180795,0.004550765,0.008546771,0.016058056,,,,,,,,
1/29/2018,IG8,93.8,,,0.001310153,0.004902405,0.009086373,0.016830099,,,,,,,,,IG8,93.8,,,0.001310153,0.004902405,0.009086373,0.016830099,,,,,,,,,,,,,,,,,,,,,,,,,IG1,56,105.024,3.665,0.000000844,0.000118958,0.000743768,0.003167912,,,,,,,,,IG8,93.8,102.464,2.016,0.001310153,0.004902405,0.009086373,0.016830099,IG8,93.8,102.517,3.558,0.001310153,0.004902405,0.009086373,0.016830099,IG8,93.8,112.45,1.871,0.001310153,0.004902405,0.009086373,0.016830099,IG8,93.8,110.5,1.207,0.001310153,0.004902405,0.009086373,0.016830099,,,,,,,,
1/30/2018,IG8,93.8,,,0.001310153,0.004902405,0.009086373,0.016830099,,,,,,,,,IG8,93.8,,,0.001310153,0.004902405,0.009086373,0.016830099,,,,,,,,,,,,,,,,,,,,,,,,,IG1,56.2,104.856,3.69,0.00000087,0.000121021,0.00075251,0.00319407,,,,,,,,,IG8,93.8,102.476,2.015,0.001310153,0.004902405,0.009086373,0.016830099,IG8,93.8,102.409,3.575,0.001310153,0.004902405,0.009086373,0.016830099,IG8,93.8,112.546,1.862,0.001310153,0.004902405,0.009086373,0.016830099,IG8,93.8,110.569,1.197,0.001310153,0.004902405,0.009086373,0.016830099,,,,,,,,
1/31/2018,IG8,93.8,,,0.001310153,0.004902405,0.009086373,0.016830099,,,,,,,,,IG8,93.8,,,0.001310153,0.004902405,0.009086373,0.016830099,,,,,,,,,,,,,,,,,,,,,,,,,IG1,56.2,104.96,3.674,0.000000879,0.000121602,0.00075451,0.003197941,,,,,,,,,IG8,93.8,102.502,2.012,0.001310153,0.004902405,0.009086373,0.016830099,IG8,93.8,102.33,3.587,0.001310153,0.004902405,0.009086373,0.016830099,IG8,93.8,112.488,1.867,0.001310153,0.004902405,0.009086373,0.016830099,IG8,93.8,110.529,1.202,0.001310153,0.004902405,0.009086373,0.016830099,,,,,,,,
2/1/2018,IG8,93.8,,,0.001310153,0.004902405,0.009086373,0.016830099,,,,,,,,,IG8,93.8,,,0.001310153,0.004902405,0.009086373,0.016830099,,,,,,,,,,,,,,,,,,,,,,,,,IG1,56.1,104.505,3.743,0.000000868,0.000120658,0.000750342,0.003184674,,,,,,,,,IG8,93.8,102.386,2.023,0.001310153,0.004902405,0.009086373,0.016830099,IG8,93.8,101.874,3.657,0.001310153,0.004902405,0.009086373,0.016830099,IG8,93.8,112.359,1.879,0.001310153,0.004902405,0.009086373,0.016830099,IG8,93.8,110.59,1.192,0.001310153,0.004902405,0.009086373,0.016830099,,,,,,,,
2/2/2018,IG8,93.8,,,0.001310153,0.004902405,0.009086373,0.016830099,,,,,,,,,IG8,93.8,,,0.001310153,0.004902405,0.009086373,0.016830099,,,,,,,,,,,,,,,,,,,,,,,,,IG1,56.4,104.345,3.767,0.000000934,0.000125677,0.000771268,0.003246179,,,,,,,,,IG8,93.8,102.028,2.057,0.001310153,0.004902405,0.009086373,0.016830099,IG8,93.8,101.648,3.692,0.001310153,0.004902405,0.009086373,0.016830099,IG8,93.8,112.021,1.91,0.001310153,0.004902405,0.009086373,0.016830099,IG8,93.8,110.53,1.2,0.001310153,0.004902405,0.009086373,0.016830099,,,,,,,,
2/5/2018,IG8,94.5,,,0.001537537,0.005503251,0.009999386,0.018121461,,,,,,,,,IG8,94.5,,,0.001537537,0.005503251,0.009999386,0.018121461,,,,,,,,,,,,,,,,,,,,,,,,,IG1,57.1,104.938,3.676,0.000001182,0.000143624,0.000845605,0.003467435,,,,,,,,,IG8,94.5,102.334,2.028,0.001537537,0.005503251,0.009999386,0.018121461,IG8,94.5,102.335,3.585,0.001537537,0.005503251,0.009999386,0.018121461,IG8,94.5,112.379,1.876,0.001537537,0.005503251,0.009999386,0.018121461,IG8,94.5,110.776,1.165,0.001537537,0.005503251,0.009999386,0.018121461,,,,,,,,
2/6/2018,IG8,94.5,,,0.001537537,0.005503251,0.009999386,0.018121461,,,,,,,,,IG8,94.5,,,0.001537537,0.005503251,0.009999386,0.018121461,,,,,,,,,,,,,,,,,,,,,,,,,IG1,57.9,104.37,3.763,0.000001411,0.000158907,0.000907058,0.003647384,,,,,,,,,IG8,94.5,102.551,2.007,0.001537537,0.005503251,0.009999386,0.018121461,IG8,94.5,101.759,3.674,0.001537537,0.005503251,0.009999386,0.018121461,IG8,94.5,112.59,1.856,0.001537537,0.005503251,0.009999386,0.018121461,IG8,94.5,110.84,1.156,0.001537537,0.005503251,0.009999386,0.018121461,,,,,,,,
2/7/2018,IG8,94.5,,,0.001537537,0.005503251,0.009999386,0.018121461,,,,,,,,,IG8,94.5,,,0.001537537,0.005503251,0.009999386,0.018121461,,,,,,,,,,,,,,,,,,,,,,,,,IG1,57.8,104.474,3.747,0.000001407,0.00015868,0.00090631,0.00364588,,,,,,,,,IG8,94.5,102.255,2.035,0.001537537,0.005503251,0.009999386,0.018121461,IG8,94.5,101.726,3.679,0.001537537,0.005503251,0.009999386,0.018121461,IG8,94.5,112.185,1.894,0.001537537,0.005503251,0.009999386,0.018121461,IG8,94.5,110.568,1.193,0.001537537,0.005503251,0.009999386,0.018121461,,,,,,,,
2/8/2018,IG8,94.5,,,0.001537537,0.005503251,0.009999386,0.018121461,,,,,,,,,IG8,94.5,,,0.001537537,0.005503251,0.009999386,0.018121461,,,,,,,,,,,,,,,,,,,,,,,,,IG1,58.9,104.41,3.756,0.000001842,0.000184487,0.001005034,0.003922286,,,,,,,,,IG8,94.5,102.083,2.051,0.001537537,0.005503251,0.009999386,0.018121461,IG8,94.5,101.693,3.684,0.001537537,0.005503251,0.009999386,0.018121461,IG8,94.5,112.048,1.906,0.001537537,0.005503251,0.009999386,0.018121461,IG8,94.5,110.515,1.199,0.001537537,0.005503251,0.009999386,0.018121461,,,,,,,,
2/9/2018,IG8,94.5,,,0.001537537,0.005503251,0.009999386,0.018121461,,,,,,,,,IG8,94.5,,,0.001537537,0.005503251,0.009999386,0.018121461,,,,,,,,,,,,,,,,,,,,,,,,,IG1,59.5,103.709,3.863,0.000002094,0.000198404,0.001057284,0.004068333,,,,,,,,,IG8,94.5,102.001,2.059,0.001537537,0.005503251,0.009999386,0.018121461,IG8,94.5,101.467,3.719,0.001537537,0.005503251,0.009999386,0.018121461,IG8,94.5,111.994,1.911,0.001537537,0.005503251,0.009999386,0.018121461,IG8,94.5,110.48,1.203,0.001537537,0.005503251,0.009999386,0.018121461,,,,,,,,
2/12/2018,IG8,93.6,,,0.001488163,0.005373559,0.009802743,0.017843165,,,,,,,,,IG8,93.6,,,0.001488163,0.005373559,0.009802743,0.017843165,,,,,,,,,,,,,,,,,,,,,,,,,IG1,58.7,103.754,3.856,0.000002069,0.000196981,0.001051709,0.004051674,,,,,,,,,IG8,93.6,101.687,2.089,0.001488163,0.005373559,0.009802743,0.017843165,IG8,93.6,101.397,3.73,0.001488163,0.005373559,0.009802743,0.017843165,IG8,93.6,111.75,1.934,0.001488163,0.005373559,0.009802743,0.017843165,IG8,93.6,110.423,1.21,0.001488163,0.005373559,0.009802743,0.017843165,,,,,,,,
2/13/2018,IG8,93.6,,,0.001488163,0.005373559,0.009802743,0.017843165,,,,,,,,,IG8,93.6,,,0.001488163,0.005373559,0.009802743,0.017843165,,,,,,,,,,,,,,,,,,,,,,,,,IG1,59.2,103.777,3.853,0.000002294,0.000208702,0.001094544,0.004168229,,,,,,,,,IG8,93.6,101.416,2.114,0.001488163,0.005373559,0.009802743,0.017843165,IG8,93.6,101.375,3.733,0.001488163,0.005373559,0.009802743,0.017843165,IG8,93.6,111.627,1.946,0.001488163,0.005373559,0.009802743,0.017843165,IG8,93.6,110.27,1.231,0.001488163,0.005373559,0.009802743,0.017843165,,,,,,,,
2/14/2018,IG8,93.6,,,0.001488163,0.005373559,0.009802743,0.017843165,,,,,,,,,IG8,93.6,,,0.001488163,0.005373559,0.009802743,0.017843165,,,,,,,,,,,,,,,,,,,,,,,,,IG1,59,103.352,3.918,0.000002181,0.000202726,0.001072405,0.004106516,,,,,,,,,IG8,93.6,101.064,2.148,0.001488163,0.005373559,0.009802743,0.017843165,IG8,93.6,100.788,3.825,0.001488163,0.005373559,0.009802743,0.017843165,IG8,93.6,111.378,1.969,0.001488163,0.005373559,0.009802743,0.017843165,IG8,93.6,110.074,1.258,0.001488163,0.005373559,0.009802743,0.017843165,,,,,,,,
2/15/2018,IG8,93.6,,,0.001488163,0.005373559,0.009802743,0.017843165,,,,,,,,,IG8,93.6,,,0.001488163,0.005373559,0.009802743,0.017843165,,,,,,,,,,,,,,,,,,,,,,,,,IG1,59,103.453,3.902,0.000002203,0.000203814,0.001076309,0.004116854,,,,,,,,,IG8,93.6,101.009,2.153,0.001488163,0.005373559,0.009802743,0.017843165,IG8,93.6,100.732,3.834,0.001488163,0.005373559,0.009802743,0.017843165,IG8,93.6,111.301,1.976,0.001488163,0.005373559,0.009802743,0.017843165,IG8,93.6,110.012,1.265,0.001488163,0.005373559,0.009802743,0.017843165,,,,,,,,
2/16/2018,IG8,93.6,,,0.001488163,0.005373559,0.009802743,0.017843165,,,,,,,,,IG8,93.6,,,0.001488163,0.005373559,0.009802743,0.017843165,,,,,,,,,,,,,,,,,,,,,,,,,IG1,58.9,103.508,3.893,0.000002161,0.000201908,0.00107002,0.004102574,,,,,,,,,IG8,93.6,101.658,2.091,0.001488163,0.005373559,0.009802743,0.017843165,IG8,93.6,100.968,3.797,0.001488163,0.005373559,0.009802743,0.017843165,IG8,93.6,111.94,1.915,0.001488163,0.005373559,0.009802743,0.017843165,IG8,93.6,110.293,1.225,0.001488163,0.005373559,0.009802743,0.017843165,,,,,,,,
2/19/2018,IG8,94.6,,,0.001801339,0.006184891,0.011027585,0.019569523,,,,,,,,,IG8,94.6,,,0.001801339,0.006184891,0.011027585,0.019569523,,,,,,,,,,,,,,,,,,,,,,,,,IG1,58.4,103.508,3.893,0.000002214,0.000204552,0.001079463,0.004127359,,,,,,,,,IG8,94.6,101.364,2.119,0.001801339,0.006184891,0.011027585,0.019569523,IG8,94.6,100.968,3.797,0.001801339,0.006184891,0.011027585,0.019569523,IG8,94.6,111.713,1.936,0.001801339,0.006184891,0.011027585,0.019569523,IG8,94.6,110.204,1.237,0.001801339,0.006184891,0.011027585,0.019569523,,,,,,,,
2/20/2018,IG8,94.6,,,0.001801339,0.006184891,0.011027585,0.019569523,,,,,,,,,IG8,94.6,,,0.001801339,0.006184891,0.011027585,0.019569523,,,,,,,,,,,,,,,,,,,,,,,,,IG1,58.2,103.437,3.904,0.000002109,0.000199156,0.001059875,0.004074676,,,,,,,,,IG8,94.6,101.324,2.123,0.001801339,0.006184891,0.011027585,0.019569523,IG8,94.6,100.9,3.807,0.001801339,0.006184891,0.011027585,0.019569523,IG8,94.6,111.699,1.937,0.001801339,0.006184891,0.011027585,0.019569523,IG8,94.6,110.224,1.234,0.001801339,0.006184891,0.011027585,0.019569523,,,,,,,,
2/21/2018,IG8,94.6,,,0.001801339,0.006184891,0.011027585,0.019569523,,,,,,,,,IG8,94.6,,,0.001801339,0.006184891,0.011027585,0.019569523,,,,,,,,,,,,,,,,,,,,,,,,,IG1,58.4,103.049,3.964,0.000002218,0.000204895,0.001080986,0.004132638,,,,,,,,,IG8,94.6,101.521,2.104,0.001801339,0.006184891,0.011027585,0.019569523,IG8,94.6,100.432,3.881,0.001801339,0.006184891,0.011027585,0.019569523,IG8,94.6,111.819,1.925,0.001801339,0.006184891,0.011027585,0.019569523,IG8,94.6,110.236,1.232,0.001801339,0.006184891,0.011027585,0.019569523,,,,,,,,
2/22/2018,IG8,94.6,,,0.001801339,0.006184891,0.011027585,0.019569523,,,,,,,,,IG8,94.6,,,0.001801339,0.006184891,0.011027585,0.019569523,,,,,,,,,,,,,,,,,,,,,,,,,IG4,77.5,103.263,3.93,0.000114214,0.003720534,0.012232195,0.029804222,,,,,,,,,IG8,94.6,101.514,2.104,0.001801339,0.006184891,0.011027585,0.019569523,IG8,94.6,100.701,3.838,0.001801339,0.006184891,0.011027585,0.019569523,IG8,94.6,111.932,1.914,0.001801339,0.006184891,0.011027585,0.019569523,IG8,94.6,110.292,1.222,0.001801339,0.006184891,0.011027585,0.019569523,,,,,,,,
2/23/2018,IG8,94.6,,,0.001801339,0.006184891,0.011027585,0.019569523,,,,,,,,,IG8,94.6,,,0.001801339,0.006184891,0.011027585,0.019569523,,,,,,,,,,,,,,,,,,,,,,,,,IG4,77.1,103.482,3.896,0.000104554,0.003543863,0.011810727,0.02903717,,,,,,,,,IG8,94.6,101.883,2.069,0.001801339,0.006184891,0.011027585,0.019569523,IG8,94.6,101.07,3.78,0.001801339,0.006184891,0.011027585,0.019569523,IG8,94.6,112.326,1.876,0.001801339,0.006184891,0.011027585,0.019569523,IG8,94.6,110.476,1.196,0.001801339,0.006184891,0.011027585,0.019569523,,,,,,,,
2/26/2018,IG9,94.9,,,0.001891801,0.006417996,0.011379968,0.020064977,,,,,,,,,IG9,94.9,,,0.001891801,0.006417996,0.011379968,0.020064977,,,,,,,,,,,,,,,,,,,,,,,,,IG4,76.8,103.455,3.9,0.000103963,0.003532829,0.011784257,0.02898885,,,,,,,,,IG9,94.9,101.783,2.079,0.001891801,0.006417996,0.011379968,0.020064977,IG9,94.9,100.933,3.802,0.001891801,0.006417996,0.011379968,0.020064977,IG9,94.9,112.167,1.891,0.001891801,0.006417996,0.011379968,0.020064977,IG9,94.9,110.449,1.199,0.001891801,0.006417996,0.011379968,0.020064977,,,,,,,,
2/27/2018,IG9,94.9,,,0.001891801,0.006417996,0.011379968,0.020064977,,,,,,,,,IG9,94.9,,,0.001891801,0.006417996,0.011379968,0.020064977,,,,,,,,,,,,,,,,,,,,,,,,,IG4,77.1,103.054,3.962,0.000110088,0.003643332,0.012044776,0.029454026,,,,,,,,,IG9,94.9,101.503,2.105,0.001891801,0.006417996,0.011379968,0.020064977,IG9,94.9,100.603,3.854,0.001891801,0.006417996,0.011379968,0.020064977,IG9,94.9,111.868,1.919,0.001891801,0.006417996,0.011379968,0.020064977,IG9,94.9,110.285,1.222,0.001891801,0.006417996,0.011379968,0.020064977,,,,,,,,
2/28/2018,IG9,94.9,,,0.001891801,0.006417996,0.011379968,0.020064977,,,,,,,,,IG9,94.9,,,0.001891801,0.006417996,0.011379968,0.020064977,,,,,,,,,,,,,,,,,,,,,,,,,IG4,77.8,103.255,3.93,0.000125025,0.003914634,0.012695728,0.03065633,,,,,,,,,IG9,94.9,101.66,2.09,0.001891801,0.006417996,0.011379968,0.020064977,IG9,94.9,100.777,3.826,0.001891801,0.006417996,0.011379968,0.020064977,IG9,94.9,111.995,1.907,0.001891801,0.006417996,0.011379968,0.020064977,IG9,94.9,110.414,1.203,0.001891801,0.006417996,0.011379968,0.020064977,,,,,,,,
